"Population","Children","Age","Income","Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Tenure","MonthlyCharge","Bandwidth_GB_Year","Response","Fix","Replacement","Reliability","Options","Respectful","Courteous","Listening"
-0.604361152337412,0.424878823741855,-0.63184090224745,-0.655050756582378,-0.481713008945362,1.31663387341269,0.0058676806985617,-0.62583223772222,-0.985219543372388,-0.235814778100046,-0.999332800012469,0.490654621122285,0.478330379417647,1.47182284021957,-0.484979643997601,3.42216424911713,0.486365056031447,-1.46766908956178,0.490359396400476
-0.640806172911811,-0.0408438812256502,-0.970023425777251,-0.451809376097834,0.267102391483408,-0.00528768623860518,-1.00580140526035,-0.62583223772222,-0.140085062797949,-0.235761218848022,-0.160017521821311,-1.43650414212314,-1.45470813105981,-0.473746016647012,-0.484979643997601,0.494818936080321,-0.481140525889077,0.476907378887085,-1.45396810717001
-0.500084049743362,1.35632423367687,0.0928359338878379,0.288774017141437,0.572580932631155,-0.666248466064252,0.0058676806985617,0.946610570625066,-1.00907328561257,-0.586420627839104,-1.12428488476017,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,-0.480962834931947,1.45387063795197,-1.46766908956178,-0.481804355384766
1.1879578442758,-0.972289291160661,-1.16327058207999,-0.118312291709728,-1.93122315232396,0.986153483499865,1.01753676665747,0.946610570625066,-1.00181467103033,-1.34252124598938,-1.18717278103053,0.490654621122285,0.478330379417647,0.499038411786277,-0.484979643997601,-0.480962834931947,0.486365056031447,1.44919561311152,-0.481804355384766
1.91360176152995,-0.506566586193156,1.39725423893136,-0.113773625820962,0.255674373768903,-0.00528768623860518,0.0058676806985617,0.946610570625066,-1.11088588719141,-0.1771324671867,-1.17574148082307,-1.43650414212314,-0.488188875821083,-0.473746016647012,0.489853811273959,-1.45674460594422,-1.4486461078096,1.44919561311152,-1.45396810717001
-0.528353191177496,0.424878823741855,0.141147722963524,-0.667608595094675,-0.0945545508890622,-0.00528768623860518,-1.00580140526035,0.946610570625066,-0.387738297667458,2.38708425469721,-0.286835244240498,-1.43650414212314,-1.45470813105981,-0.473746016647012,-2.43464655454072,0.494818936080321,-0.481140525889077,-1.46766908956178,-1.45396810717001
-0.52897677517972,0.424878823741855,1.10738350447724,-1.18763885458558,-0.810169224522787,-1.65768963580272,-1.00580140526035,0.946610570625066,-0.95076044864594,1.9218616056266,-0.883666635001136,0.490654621122285,0.478330379417647,0.499038411786277,-0.484979643997601,0.494818936080321,-0.481140525889077,-0.495380855337349,1.46252314818572
-0.490037418596427,0.890601528709361,1.30063066077998,-1.19619100750685,0.334390264089404,0.655673093587042,1.01753676665747,0.946610570625066,-0.783058618409057,-0.236441188482414,-0.894313767114264,0.490654621122285,0.478330379417647,0.499038411786277,2.43952072181708,-2.43252637695648,0.486365056031447,-1.46766908956178,2.43468689997096
-0.455532437140056,-0.0408438812256502,1.01075992632587,-0.100719686552482,-0.537823534263638,-0.335768076151429,0.0058676806985617,-0.62583223772222,-1.25377338297699,0.350025635191927,-1.24099229566904,-1.43650414212314,0.478330379417647,0.499038411786277,-0.484979643997601,1.47060070709259,-1.4486461078096,-1.46766908956178,-1.45396810717001
0.147473293010122,0.890601528709361,-1.69470026191254,-0.759922342952103,1.14868944929385,-1.65768963580272,-1.00580140526035,-0.62583223772222,-1.23583710960922,-0.818236713915004,-1.33982215867791,-0.472924760500428,-0.488188875821083,-0.473746016647012,0.489853811273959,0.494818936080321,-0.481140525889077,-0.495380855337349,0.490359396400476
-0.573112665114876,0.890601528709361,0.479330246493325,3.13147638566314,-0.179911863442061,-0.666248466064252,-1.00580140526035,-0.62583223772222,-0.84312163086212,1.04429791853823,-0.873509047353281,-1.43650414212314,0.478330379417647,0.499038411786277,0.489853811273959,0.494818936080321,1.45387063795197,-1.46766908956178,-1.45396810717001
-0.598818183428758,-0.972289291160661,-1.11495879300431,-0.659795096837539,1.14339042432008,-0.335768076151429,-1.00580140526035,0.946610570625066,-1.05780500848694,-1.05054414791165,-1.17162893551139,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,0.494818936080321,-0.481140525889077,1.44919561311152,0.490359396400476
-0.656534347190116,-0.972289291160661,-1.45314131653411,0.289065861975131,0.159186420616286,0.325192703674218,0.0058676806985617,-0.62583223772222,-1.20737039943449,-0.527058347291366,-1.25489658390097,-0.472924760500428,-1.45470813105981,-1.4465304450803,0.489853811273959,0.494818936080321,-2.41615168973012,-1.46766908956178,0.490359396400476
1.48215091910261,-0.972289291160661,1.34894244985567,-0.331365403304225,0.264229426136186,0.325192703674218,0.0058676806985617,-0.62583223772222,-1.19875713843697,-0.178324742710019,-1.11056276485191,0.490654621122285,-0.488188875821083,0.499038411786277,-2.43464655454072,0.494818936080321,0.486365056031447,-1.46766908956178,0.490359396400476
-0.660968722317039,-0.0408438812256502,1.10738350447724,-0.688812913048005,-0.153266873948103,-0.335768076151429,1.01753676665747,-0.62583223772222,-0.695701490666919,0.578886647753976,-0.511166772983207,-0.472924760500428,-0.488188875821083,-0.473746016647012,-0.484979643997601,0.494818936080321,-1.4486461078096,-0.495380855337349,-1.45396810717001
-0.0962094776365719,-0.972289291160661,-1.16327058207999,0.0656488899802057,0.692227338617755,-0.666248466064252,-1.00580140526035,-0.62583223772222,-0.401707935193138,-0.818320545787737,-0.365484182990617,-0.472924760500428,0.478330379417647,1.47182284021957,-0.484979643997601,0.494818936080321,0.486365056031447,0.476907378887085,0.490359396400476
-0.164734430769805,-0.972289291160661,1.68712497338547,-0.159427661384938,0.631905146906253,-0.335768076151429,1.01753676665747,0.946610570625066,-1.24010212238709,0.287354324334353,-1.35623668912905,-0.472924760500428,-1.45470813105981,1.47182284021957,-0.484979643997601,1.47060070709259,1.45387063795197,-2.43995732378622,-0.481804355384766
-0.669213888568662,-0.0408438812256502,-1.69470026191254,-1.05836116775532,2.04391889226186,0.325192703674218,-1.00580140526035,2.51905337897235,-0.645703121773911,-1.10953151369522,-0.747211348581583,-0.472924760500428,-0.488188875821083,0.499038411786277,-2.43464655454072,0.494818936080321,-1.4486461078096,0.476907378887085,-0.481804355384766
-0.166674469887834,-0.972289291160661,1.39725423893136,0.143976071700848,-0.189176252633671,-0.00528768623860518,1.01753676665747,-0.62583223772222,-1.16101181316989,1.16408667868479,-1.03336161581148,-0.472924760500428,1.44484963465638,1.47182284021957,-0.484979643997601,-0.480962834931947,-0.481140525889077,-0.495380855337349,2.43468689997096
-0.452137368683506,0.890601528709361,1.68712497338547,-1.1725047673287,0.111444792951568,0.655673093587042,-1.00580140526035,-0.62583223772222,-0.927150475446068,-0.760150540763317,-0.986617418850492,-1.43650414212314,0.478330379417647,0.499038411786277,-1.45981309926916,0.494818936080321,-1.4486461078096,-1.46766908956178,-1.45396810717001
-0.644409102702436,0.890601528709361,0.479330246493325,-0.0152236893300581,-0.342234741579457,-0.666248466064252,2.02920585261638,0.946610570625066,-0.707756070140892,-0.701489187818155,-0.579457158984808,-0.472924760500428,1.44484963465638,0.499038411786277,-0.484979643997601,0.494818936080321,-1.4486461078096,-1.46766908956178,-1.45396810717001
-0.622167939956462,0.890601528709361,-0.486905535020393,1.33239234805089,0.261742883028649,0.655673093587042,0.0058676806985617,-0.62583223772222,-1.14265183698989,1.57161669867293,-1.08370285231671,-1.43650414212314,-0.488188875821083,-1.4465304450803,0.489853811273959,-0.480962834931947,-0.481140525889077,-1.46766908956178,-1.45396810717001
-0.606647627012232,-0.972289291160661,1.5905013952341,0.0291324700597736,0.710547112972206,-0.996728855977076,0.0058676806985617,-0.62583223772222,-1.26029584984922,-0.177814765484224,-1.39842476489253,-1.43650414212314,-0.488188875821083,0.499038411786277,0.489853811273959,-1.45674460594422,1.45387063795197,-0.495380855337349,-0.481804355384766
-0.261597812448531,1.35632423367687,-1.45314131653411,-0.359083215674686,-0.33760036285795,-1.3272092458899,-1.00580140526035,-0.62583223772222,-1.23011500388639,0.52050240572146,-1.20503321055405,-1.43650414212314,-1.45470813105981,1.47182284021957,-0.484979643997601,-0.480962834931947,0.486365056031447,-0.495380855337349,-0.481804355384766
1.59668251417767,-0.506566586193156,-1.69470026191254,-0.169616343962955,-1.16650530066447,0.325192703674218,0.0058676806985617,0.946610570625066,-0.665155104594929,-0.818669845257459,-0.779778893835599,-0.472924760500428,0.478330379417647,0.499038411786277,1.46468726654552,-0.480962834931947,1.45387063795197,0.476907378887085,-0.481804355384766
-0.0616352090688436,0.424878823741855,-1.54976489468548,-0.896425583040388,-0.00842237774066133,-0.00528768623860518,1.01753676665747,-0.62583223772222,-0.812026140467247,1.10596790424926,-0.746387233246302,-1.43650414212314,-1.45470813105981,-1.4465304450803,-0.484979643997601,0.494818936080321,-1.4486461078096,-2.43995732378622,-0.481804355384766
-0.52177091559847,0.424878823741855,-0.390281956869021,-0.0308499766223764,0.182654011242017,-0.666248466064252,2.02920585261638,0.946610570625066,-1.17206034427598,0.229205277278116,-1.18910053768786,-0.472924760500428,-0.488188875821083,0.499038411786277,-0.484979643997601,-0.480962834931947,0.486365056031447,-2.43995732378622,0.490359396400476
-0.527798894286631,3.68493775851439,-1.59807668376117,-0.320536293302572,0.538454808576898,-0.00528768623860518,0.0058676806985617,-0.62583223772222,-0.665312423739777,0.17052296636477,-0.627579015347985,-0.472924760500428,-1.45470813105981,-0.473746016647012,1.46468726654552,-0.480962834931947,-0.481140525889077,-2.43995732378622,-1.45396810717001
0.0165899396545336,-0.972289291160661,0.286083090190581,-0.424621352526326,-0.0595033655949343,1.31663387341269,0.0058676806985617,0.946610570625066,-1.19645313148988,-0.877298596918781,-1.41656651375349,-0.472924760500428,-0.488188875821083,0.499038411786277,0.489853811273959,0.494818936080321,0.486365056031447,1.44919561311152,0.490359396400476
-0.631175264433025,0.424878823741855,0.044524144812152,0.173930060889386,0.602977242024105,0.325192703674218,-1.00580140526035,-0.62583223772222,-1.0671354330092,-1.51698934512627,-1.15757874669325,0.490654621122285,0.478330379417647,0.499038411786277,-0.484979643997601,1.47060070709259,0.486365056031447,-0.495380855337349,2.43468689997096
-0.673301828138794,-0.972289291160661,0.672577402796068,-1.16319481075055,-1.03748798735584,-0.996728855977076,-1.00580140526035,-0.62583223772222,-1.12368319455116,-0.00317434527560217,-1.0933355826444,2.41781338436771,1.44484963465638,2.44460726865286,-0.484979643997601,-0.480962834931947,1.45387063795197,2.42148384733595,-0.481804355384766
-0.583713593152676,3.68493775851439,0.479330246493325,-0.768712794449613,0.693356363596312,1.64711426332551,0.0058676806985617,-0.62583223772222,-0.356175766061319,-0.527738316925758,-0.341483374613847,-0.472924760500428,-0.488188875821083,-0.473746016647012,-0.484979643997601,1.47060070709259,0.486365056031447,0.476907378887085,0.490359396400476
1.08700652302695,-0.972289291160661,-0.341970167793335,-1.16890830280461,0.381113753157386,-0.996728855977076,0.0058676806985617,-0.62583223772222,-0.915395029249919,-0.237007053623365,-0.854132021432571,-0.472924760500428,-0.488188875821083,0.499038411786277,0.489853811273959,-1.45674460594422,0.486365056031447,-0.495380855337349,-0.481804355384766
-0.0836685104807426,-0.506566586193156,-1.01833521485294,0.335634084636635,1.11284962661143,-0.335768076151429,-1.00580140526035,-0.62583223772222,-0.672497294972869,1.68879735611223,-0.391619491887903,0.490654621122285,1.44484963465638,-0.473746016647012,-0.484979643997601,1.47060070709259,0.486365056031447,0.476907378887085,0.490359396400476
-0.524126677384648,-0.506566586193156,-0.728464480398822,0.445648239388178,0.95203077103475,0.655673093587042,1.01753676665747,0.946610570625066,-1.05409802486805,1.86323285396528,-0.991699929792954,-0.472924760500428,-0.488188875821083,-0.473746016647012,0.489853811273959,0.494818936080321,-0.481140525889077,-2.43995732378622,0.490359396400476
-0.476526431881583,-0.972289291160661,-1.59807668376117,-0.00721657347973043,0.0654538260422916,-0.00528768623860518,1.01753676665747,0.946610570625066,-1.05206376731044,-0.294280523342164,-1.15093341323456,0.490654621122285,0.478330379417647,1.47182284021957,-0.484979643997601,-1.45674460594422,0.486365056031447,0.476907378887085,0.490359396400476
-0.121776421727738,1.82204693864437,-1.35651773838274,3.50174698292967,1.11269841790894,-0.00528768623860518,2.02920585261638,-0.62583223772222,-0.85335153515847,-0.701908347181821,-0.610544882421462,0.490654621122285,-1.45470813105981,-0.473746016647012,-2.43464655454072,2.44638247810486,-0.481140525889077,-0.495380855337349,2.43468689997096
0.507835559183979,-0.0408438812256502,0.865824559098812,-0.693645906047302,-0.312272905191648,0.325192703674218,-1.00580140526035,-0.62583223772222,-1.00689252460132,0.287834028939438,-1.0655532708285,1.454234002745,0.478330379417647,0.499038411786277,-0.484979643997601,0.494818936080321,0.486365056031447,-0.495380855337349,0.490359396400476
0.97767146130375,0.424878823741855,-0.583529113171764,-0.760061350454908,-1.33965337782246,-0.00528768623860518,1.01753676665747,-0.62583223772222,-1.14513562644049,-0.586420627839104,-1.22870419048722,0.490654621122285,1.44484963465638,0.499038411786277,0.489853811273959,0.494818936080321,1.45387063795197,1.44919561311152,2.43468689997096
0.512131360088186,0.424878823741855,0.527642035569011,-0.167353571321638,-1.80126666496322,1.31663387341269,-1.00580140526035,0.946610570625066,-0.925633631479758,0.873555680411706,-0.902062885262391,-0.472924760500428,-2.42122738629854,-1.4465304450803,0.489853811273959,-0.480962834931947,-0.481140525889077,-0.495380855337349,0.490359396400476
-0.674341134809166,-0.506566586193156,0.141147722963524,-0.30357099496283,-0.355621416020157,-0.666248466064252,1.01753676665747,4.09149618731964,-0.87204150337163,-0.934842191560832,-0.767141260992029,0.490654621122285,-0.488188875821083,0.499038411786277,0.489853811273959,-1.45674460594422,0.486365056031447,-0.495380855337349,2.43468689997096
-0.442645034427436,1.82204693864437,1.49387781708273,-1.24965357677429,0.757905678590628,0.325192703674218,-1.00580140526035,-0.62583223772222,-1.13666070040254,-0.294124502912355,-1.17066538782461,-1.43650414212314,-1.45470813105981,-1.4465304450803,0.489853811273959,-0.480962834931947,0.486365056031447,-2.43995732378622,0.490359396400476
0.464392540362405,0.424878823741855,0.0928359338878379,1.32874942948887,1.26923974730197,0.655673093587042,-1.00580140526035,-0.62583223772222,-0.905011587518934,0.287354324334353,-0.969881910157341,0.490654621122285,1.44484963465638,0.499038411786277,0.489853811273959,0.494818936080321,-0.481140525889077,-0.495380855337349,-0.481804355384766
-0.665749533000753,3.21921505354689,-1.54976489468548,-0.214251582191326,-0.898346075348129,-0.335768076151429,1.01753676665747,0.946610570625066,-1.19872680912106,0.229726897819568,-1.0524111353551,-0.472924760500428,-1.45470813105981,0.499038411786277,-0.484979643997601,0.494818936080321,-0.481140525889077,0.476907378887085,-0.481804355384766
-0.23242793856674,-0.506566586193156,1.15569529355293,-0.872406363155264,1.72239206749033,-0.00528768623860518,1.01753676665747,-0.62583223772222,-1.05186863106346,1.92211775857107,-1.00301331021504,-1.43650414212314,-0.488188875821083,-1.4465304450803,0.489853811273959,0.494818936080321,-0.481140525889077,-0.495380855337349,0.490359396400476
-0.647319161379479,-0.506566586193156,-0.728464480398822,-0.241990316609403,1.45283735385972,-0.335768076151429,0.0058676806985617,-0.62583223772222,-1.10708122199773,-1.0521532541355,-1.06308495951848,0.490654621122285,1.44484963465638,0.499038411786277,0.489853811273959,-0.480962834931947,-0.481140525889077,1.44919561311152,0.490359396400476
0.183641165139088,0.424878823741855,-0.63184090224745,-0.945662253300373,-0.275581945523901,0.986153483499865,-1.00580140526035,-0.62583223772222,-0.684349174779442,0.171263481240582,-0.728512778475816,0.490654621122285,0.478330379417647,-0.473746016647012,-1.45981309926916,1.47060070709259,0.486365056031447,-1.46766908956178,-1.45396810717001
-0.088241459830382,-0.506566586193156,0.237771301114895,0.300929726806334,0.533263309791567,0.325192703674218,-1.00580140526035,-0.62583223772222,-1.00706251247538,0.699185385126335,-0.76283420742005,-0.472924760500428,-0.488188875821083,-0.473746016647012,1.46468726654552,-0.480962834931947,1.45387063795197,-0.495380855337349,0.490359396400476
-0.627364473308325,-0.506566586193156,0.141147722963524,1.56443026749654,0.607019554670548,-0.00528768623860518,0.0058676806985617,-0.62583223772222,-0.73584661360076,-1.22569454534606,-0.858307364631608,1.454234002745,2.41136888989511,1.47182284021957,2.43952072181708,-1.45674460594422,1.45387063795197,0.476907378887085,1.46252314818572
-0.198546541112593,-0.0408438812256502,0.0928359338878379,-1.03971430416481,-0.257406659485158,1.64711426332551,0.0058676806985617,-0.62583223772222,-1.16571985329918,1.86291149845314,-1.12924226828576,0.490654621122285,-0.488188875821083,0.499038411786277,-0.484979643997601,0.494818936080321,-0.481140525889077,0.476907378887085,1.46252314818572
-0.660899435205681,-0.972289291160661,-0.390281956869021,-0.515112754575303,0.681683051764441,-0.666248466064252,-1.00580140526035,0.946610570625066,-0.652786643173302,-1.0521532541355,-0.599593649468458,1.454234002745,1.44484963465638,0.499038411786277,-0.484979643997601,-1.45674460594422,0.486365056031447,0.476907378887085,-0.481804355384766
0.0735439451909517,-0.0408438812256502,-1.5014531056098,0.667204922200162,-0.772876118199809,-0.335768076151429,1.01753676665747,-0.62583223772222,-0.678476178819133,0.228639412137166,-0.486447399787483,-0.472924760500428,0.478330379417647,-0.473746016647012,-1.45981309926916,2.44638247810486,-0.481140525889077,-1.46766908956178,0.490359396400476
-0.625632295524371,-0.506566586193156,-1.59807668376117,-0.41687558496571,0.380586202795382,1.64711426332551,-1.00580140526035,-0.62583223772222,-0.896683127117524,0.521187032682116,-0.938469728902461,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,-0.480962834931947,1.45387063795197,2.42148384733595,-0.481804355384766
-0.288896934323651,0.424878823741855,-0.148723011490591,1.08208770798159,1.00445986847651,-0.666248466064252,-1.00580140526035,0.946610570625066,-1.13104765920225,0.346036635247699,-1.10946175187084,-0.472924760500428,0.478330379417647,0.499038411786277,-1.45981309926916,-0.480962834931947,-1.4486461078096,0.476907378887085,-0.481804355384766
-0.245731063947509,-0.0408438812256502,0.479330246493325,-0.825138847648019,0.521899135751443,-0.00528768623860518,0.0058676806985617,-0.62583223772222,-1.22104665188187,-0.760471896275461,-1.32719425381223,-0.472924760500428,0.478330379417647,0.499038411786277,0.489853811273959,-0.480962834931947,-0.481140525889077,0.476907378887085,-0.481804355384766
-0.520593034705381,-0.972289291160661,-0.921711636701565,-0.443851196562269,0.0896740999870612,0.325192703674218,0.0058676806985617,-0.62583223772222,-0.846409449721033,-0.295125828058892,-0.962302557201123,0.490654621122285,-0.488188875821083,-0.473746016647012,-0.484979643997601,1.47060070709259,-0.481140525889077,-0.495380855337349,-0.481804355384766
-0.622098652845104,-0.506566586193156,1.44556602800704,0.726000131332848,-1.49682642357254,-0.00528768623860518,0.0058676806985617,2.51905337897235,-0.402987665929113,-0.935163547072976,-0.358042489718933,-0.472924760500428,0.478330379417647,-0.473746016647012,2.43952072181708,-1.45674460594422,0.486365056031447,-0.495380855337349,1.46252314818572
-0.0691182170955262,-0.0408438812256502,0.431018457417639,-0.631903879699548,0.785452543990076,0.655673093587042,2.02920585261638,0.946610570625066,-1.02223057396746,-1.05176902471881,-1.10901699463411,0.490654621122285,1.44484963465638,0.499038411786277,-0.484979643997601,-0.480962834931947,0.486365056031447,0.476907378887085,0.490359396400476
-0.549000750362232,0.890601528709361,0.334394879266267,-0.573832431569986,-0.215521848896707,-0.666248466064252,1.01753676665747,2.51905337897235,-0.974518929605864,-0.528059672437903,-1.11097483231228,0.490654621122285,0.478330379417647,0.499038411786277,-0.484979643997601,0.494818936080321,-0.481140525889077,-0.495380855337349,-0.481804355384766
1.73456386578043,-0.972289291160661,-1.69470026191254,0.234901872196089,-1.58925828728583,0.655673093587042,-1.00580140526035,-0.62583223772222,-1.08350683469096,0.520257896092654,-0.908893747460861,0.490654621122285,0.478330379417647,0.499038411786277,-1.45981309926916,0.494818936080321,-0.481140525889077,-0.495380855337349,1.46252314818572
-0.511724284451535,-0.0408438812256502,-1.64638847283685,0.680207442877043,0.732848716492105,-0.00528768623860518,0.0058676806985617,-0.62583223772222,-1.03195996891716,-0.411312146341054,-0.867947797810014,0.490654621122285,-0.488188875821083,1.47182284021957,0.489853811273959,-0.480962834931947,1.45387063795197,0.476907378887085,-1.45396810717001
-0.57144977444228,1.35632423367687,-1.35651773838274,0.983373586608545,0.229085163485195,-0.335768076151429,0.0058676806985617,-0.62583223772222,-1.09960568851769,-1.22537318983392,-1.079125827853,1.454234002745,1.44484963465638,2.44460726865286,-0.484979643997601,0.494818936080321,-0.481140525889077,-0.495380855337349,0.490359396400476
-0.619050019945344,-0.506566586193156,-0.87339984762588,-1.25272131633236,-0.993927448324511,-0.996728855977076,0.0058676806985617,-0.62583223772222,-1.09337237120832,-1.0521532541355,-1.04499188344869,-0.472924760500428,-0.488188875821083,-0.473746016647012,-1.45981309926916,2.44638247810486,-2.41615168973012,-2.43995732378622,-0.481804355384766
-0.338645080278819,-0.972289291160661,0.0928359338878379,0.643163361823516,-1.79752912185712,-0.00528768623860518,0.0058676806985617,-0.62583223772222,-1.1341903738403,-0.00394280410899092,-1.20369457654925,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,-0.480962834931947,0.486365056031447,-0.495380855337349,-0.481804355384766
0.203595853210242,0.890601528709361,-1.35651773838274,1.44919836683615,0.617436154175096,-0.00528768623860518,-1.00580140526035,0.946610570625066,-0.925090956064237,1.1069692293958,-0.780493655048833,-0.472924760500428,-0.488188875821083,-0.473746016647012,0.489853811273959,-0.480962834931947,-1.4486461078096,-0.495380855337349,-0.481804355384766
-0.673648263695585,-0.0408438812256502,0.624265613720382,0.96752141212417,2.07261158360681,2.30807504315116,0.0058676806985617,-0.62583223772222,-0.468808710352019,-0.585577651785508,-0.615463065424562,-0.472924760500428,0.478330379417647,-0.473746016647012,0.489853811273959,-0.480962834931947,0.486365056031447,0.476907378887085,-0.481804355384766
-0.196745076217281,-0.972289291160661,1.39725423893136,-0.616536813031083,-0.303753134854944,0.655673093587042,2.02920585261638,-0.62583223772222,-0.718988883985648,-2.15741222502231,-0.983030951792615,0.490654621122285,-0.488188875821083,1.47182284021957,1.46468726654552,-2.43252637695648,1.45387063795197,1.44919561311152,1.46252314818572
-0.325411242009408,-0.506566586193156,-1.45314131653411,1.27044642039162,0.809770263543114,0.325192703674218,0.0058676806985617,0.946610570625066,-1.13450414233665,-0.178056946449899,-0.913728463008849,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,-1.45674460594422,1.45387063795197,-1.46766908956178,0.490359396400476
0.6033824857469,-0.506566586193156,-0.535217324096078,-0.739788240925978,0.552224881083234,0.655673093587042,1.01753676665747,0.946610570625066,-1.07183106912899,-0.00388691619383548,-1.1033128787405,0.490654621122285,0.478330379417647,-1.4465304450803,-0.484979643997601,-0.480962834931947,-0.481140525889077,-1.46766908956178,-2.42613185895525
-0.460936831825994,-0.972289291160661,0.624265613720382,-1.09809284540006,-0.430362533581326,0.655673093587042,0.0058676806985617,-0.62583223772222,-0.652201234432378,1.98006421193487,-0.602844344903031,-0.472924760500428,0.478330379417647,-1.4465304450803,-0.484979643997601,2.44638247810486,-1.4486461078096,-1.46766908956178,-1.45396810717001
2.74289919737592,-0.972289291160661,1.5905013952341,0.018054068541612,1.79842316329337,-0.666248466064252,1.01753676665747,-0.62583223772222,-1.16844714707037,0.287407883586377,-1.27722916490058,0.490654621122285,0.478330379417647,0.499038411786277,0.489853811273959,-1.45674460594422,1.45387063795197,1.44919561311152,-0.481804355384766
0.650913444138606,-0.506566586193156,0.962448137250184,-0.358648462617445,0.738934026718795,-1.3272092458899,0.0058676806985617,-0.62583223772222,-1.12079343850923,-0.586001468475437,-1.30883556154911,-0.472924760500428,-0.488188875821083,-0.473746016647012,-1.45981309926916,1.47060070709259,-1.4486461078096,-1.46766908956178,0.490359396400476
-0.423106069024432,-0.972289291160661,-0.486905535020393,-0.749288268987549,-1.4902347322022,-0.00528768623860518,-1.00580140526035,-0.62583223772222,-1.13808995996032,-1.28432329700738,-1.30399642362307,0.490654621122285,0.478330379417647,1.47182284021957,1.46468726654552,-0.480962834931947,0.486365056031447,-0.495380855337349,0.490359396400476
2.09582686440194,-0.506566586193156,1.44556602800704,-0.753797147554286,1.78676329223505,-0.666248466064252,-1.00580140526035,-0.62583223772222,-0.988879369064924,1.57161669867293,-1.03351401721381,0.490654621122285,0.478330379417647,-0.473746016647012,0.489853811273959,-1.45674460594422,2.42137621987249,1.44919561311152,1.46252314818572
-0.218154793626956,-0.972289291160661,0.914136348174498,0.370817167285267,0.0698758405416416,0.986153483499865,0.0058676806985617,0.946610570625066,-0.507757300174565,0.0550352470220533,-0.390006421232437,-0.472924760500428,-1.45470813105981,-1.4465304450803,0.489853811273959,0.494818936080321,-0.481140525889077,-0.495380855337349,-2.42613185895525
-0.0053740746460072,-0.506566586193156,-0.728464480398822,-0.739005969111725,-0.451139953380173,-0.335768076151429,0.0058676806985617,-0.62583223772222,-1.23043629798606,1.04461927405037,-1.22529467447078,0.490654621122285,1.44484963465638,0.499038411786277,0.489853811273959,0.494818936080321,-0.481140525889077,0.476907378887085,0.490359396400476
0.643153287666491,0.424878823741855,1.10738350447724,0.633643830158234,0.955014622763795,0.655673093587042,0.0058676806985617,-0.62583223772222,-0.641703206881948,0.287703623804075,-0.518986432184331,0.490654621122285,-0.488188875821083,-0.473746016647012,-1.45981309926916,0.494818936080321,-0.481140525889077,-1.46766908956178,1.46252314818572
0.0480462882111441,-0.506566586193156,1.2523188717043,0.0167420079284051,0.0653362192736916,-0.335768076151429,0.0058676806985617,0.946610570625066,-0.9065987712952,-0.0617262510535849,-1.04010648915596,-0.472924760500428,1.44484963465638,-0.473746016647012,0.489853811273959,-0.480962834931947,-1.4486461078096,-0.495380855337349,1.46252314818572
0.685418425594976,0.890601528709361,-0.728464480398822,-0.210575684808487,1.50288743438239,-0.00528768623860518,0.0058676806985617,0.946610570625066,-0.986629629659394,-0.993140273057483,-0.996655898086175,-0.472924760500428,-2.42122738629854,-0.473746016647012,-0.484979643997601,-0.480962834931947,-1.4486461078096,0.476907378887085,0.490359396400476
2.55201320558415,-0.506566586193156,-0.100411222414906,0.324919868591382,-0.239252206645424,-0.335768076151429,-1.00580140526035,-0.62583223772222,-0.730111650063214,-0.586420627839104,-0.89804621126976,1.454234002745,1.44484963465638,1.47182284021957,-0.484979643997601,-0.480962834931947,-0.481140525889077,-0.495380855337349,-2.42613185895525
0.56278023849101,0.890601528709361,0.720889191871754,-0.629974086765205,-0.000295077991741031,0.655673093587042,2.02920585261638,-0.62583223772222,-0.948803829598996,-0.527791876177782,-1.02605220034189,0.490654621122285,0.478330379417647,0.499038411786277,-1.45981309926916,-0.480962834931947,0.486365056031447,0.476907378887085,1.46252314818572
-0.518237272919203,0.424878823741855,0.575953824644697,-0.507655994960569,2.50166459681239,-1.65768963580272,-1.00580140526035,-0.62583223772222,-0.795057228571882,0.462139121657127,-0.845726309507911,-1.43650414212314,-1.45470813105981,-1.4465304450803,-0.484979643997601,-0.480962834931947,-0.481140525889077,-1.46766908956178,-1.45396810717001
-0.596947431422087,-0.0408438812256502,1.15569529355293,-0.570974267099054,0.272357733943123,-0.666248466064252,-1.00580140526035,0.946610570625066,-1.24073484032277,-0.469619542490231,-1.11998568710749,-0.472924760500428,-0.488188875821083,0.499038411786277,2.43952072181708,-0.480962834931947,-0.481140525889077,-0.495380855337349,1.46252314818572
-0.165912311662894,-0.972289291160661,-0.680152691323136,-0.82008457739936,-1.99470762203344,-0.666248466064252,0.0058676806985617,0.946610570625066,-1.22248937432801,0.229151718026092,-1.31497630685177,-0.472924760500428,-1.45470813105981,-1.4465304450803,0.489853811273959,-0.480962834931947,-0.481140525889077,-0.495380855337349,0.490359396400476
